id,y_2011,y_2013,y_2015,y_2016,y_2017,y_2018,y_2019,y_2020
328,57621.0,57621.0,57621.0,57621.0,57621.0,57621.0,62541.0,11987.2
329,3650328.0,3923294.0,3923294.0,4198245.0,4251756.0,4261944.0,4261944.0,213097.2
330,217435.0,217435.0,212969.0,211590.0,216880.0,216876.0,271905.0,11329.375
331,208818.0,209717.0,209717.0,208775.0,208776.0,208775.0,254378.0,5660.8444
332,25840.0,25840.0,30796.0,30796.0,30999.0,30998.0,26767.0,7116.75
333,1022798.0,1011969.0,923038.0,985781.0,972141.0,1269835.0,1295194.0,16346.6762
334,1705418.0,1921993.0,1949660.0,2074971.0,2032515.0,2040638.0,3315474.0,21103.6474
335,6761299.0,6757175.0,6755393.0,6583894.0,6773382.0,3689754.0,7015828.0,52531.1439
336,8005725.0,9109256.0,9088061.246,8988869.3,8771765.0,6565670.0,10602359.0,58440.1269
337,13780574.0,14180089.0,13858223.0,15200553.0,13698502.0,9698335.0,16921600.0,116627.8687
338,258539.0,248679.0,256974.0,357702.0,360640.0,355765.0,361168.0,5201.831
339,503390.0,504062.0,488455.0,498008.0,475251.0,480162.0,491967.0,8008.6825
343,126612.0,126612.0,127028.0,127028.0,127036.0,127028.0,140835.0,3300.8333
344,8517.0,8517.0,8517.0,7917.0,6448.0,7917.0,110489.0,27880.25
345,40598.0,40598.0,40598.0,40598.0,40600.0,40598.0,40604.0,4511.5556
346,2674.0,2674.0,,,,,,
347,21139.0,21139.0,21139.0,21139.0,21140.0,21139.0,21139.0,5284.75
348,102207.0,125370.0,125370.0,124822.0,124864.0,124862.0,125171.0,9797.0526
349,604255.0,604255.0,604255.0,604255.0,606690.0,612199.0,619248.0,11918.0
350,2662998.0,2661217.0,2685809.0,2686268.0,2710725.0,2602837.0,2703504.0,48853.8909
351,626963.0,636000.0,636000.0,627315.0,646555.0,651979.0,652367.0,28367.0435
352,250914.0,236452.0,251861.0,252840.0,252841.0,252840.0,241395.0,11030.5
353,7773664.0,7761164.0,7480408.0,7872634.0,8641374.0,7933277.0,9259761.0,106550.7872
354,1238.0,1238.0,1238.0,1238.0,1238.0,1238.0,26889.0,12825.5
355,64453.0,55193.0,55193.0,64453.0,64456.0,64453.0,59165.0,6397.1818
356,1713922.0,1708270.0,1720460.0,1705617.0,1676115.0,1676648.0,2062272.0,13173.0724
357,1917846.0,1917846.0,1933146.0,1932657.0,1942180.0,1955403.0,1963760.0,22600.4598
358,5428286.0,5417630.0,5404345.0,5436212.0,5434560.0,5447040.0,5507481.0,22721.6049
359,286871.0,335848.0,270605.0,255335.0,342361.0,267833.0,335556.0,10432.9574
360,283517.0,275567.0,307326.0,306404.0,306404.0,306404.0,303229.0,10295.7179
361,1776458.0,1770331.0,1834416.0,2001009.0,1997690.0,2146433.0,2174604.0,12398.1824
362,6278699.0,5953733.0,6101793.0,6273021.0,6273168.0,6232091.0,6320297.0,18011.6591
363,2860116.0,2860116.0,2870207.0,2867798.0,2867813.0,2867310.0,2958200.0,30383.125
364,1383878.0,1380041.0,1379731.0,1368726.0,1368286.0,1348828.0,1301793.0,10732.1414
365,1155963.0,1161280.0,1203081.0,1236497.0,1236984.0,1238059.0,1282355.0,6134.7206
366,2304601.0,2214690.0,2204684.0,2218897.0,2236212.0,2237999.0,2259094.0,10457.1204
367,130051.0,130051.0,145732.0,152321.0,152325.0,152321.0,157963.0,7481.7391
368,114629.0,114629.0,114629.0,114629.0,111615.0,111615.0,104551.0,9898.3636
369,130161.0,130161.0,133423.0,122758.0,122740.0,121591.0,120143.0,3416.8947
370,105045.0,104756.0,105330.0,103480.0,105399.0,105401.0,105401.0,5547.4211
371,114858.0,114858.0,117986.0,140110.0,103617.0,117986.0,117794.0,7362.125
372,39572.0,40580.0,40580.0,40580.0,40581.0,44580.0,13434.0,2686.8
373,768132.0,830040.0,767487.0,814968.0,801235.0,792756.0,913929.0,9249.898
374,141983.0,141983.0,141983.0,143899.0,143900.0,143899.0,145803.0,2699.3704
375,2942.0,4934.0,4934.0,4934.0,4935.0,4934.0,4934.0,986.8
376,345196.0,360428.0,545568.0,384177.0,341460.0,301845.0,554448.0,13062.3061
377,663585.0,542256.0,541204.0,540683.0,457616.0,242805.0,468208.0,9926.8696
378,759701.0,759701.0,721655.0,722675.0,750056.0,745784.0,773448.0,9989.8846
379,11183703.0,11172176.0,12562387.03,10399613.1,10071160.0,9055693.0,13011577.0,53647.2081
380,810311.0,811596.0,821752.0,821752.0,821755.0,822922.0,811290.0,12362.1061
381,226228.0,176189.0,232401.0,232090.0,207501.0,192186.0,238832.0,11232.5758
382,5229034.0,5273952.0,5174591.0,5155455.0,5911308.0,6037930.0,6011537.0,17661.9667
383,1289288.0,1177935.0,1165998.0,1395590.0,1547340.0,1707975.0,1772903.0,10740.4152
385,648479.0,658211.0,668630.0,672514.0,672543.0,667291.0,712648.0,7718.8265
386,66880.0,66880.0,66880.0,66820.0,2024.0,2024.0,2024.0,1012.0
387,1662139.0,1663326.0,1577679.0,1421583.0,1421576.0,1421583.0,1401728.0,20664.3676
388,2200406.0,2180935.0,1914237.0,1919529.0,2180535.0,2301308.0,2494311.0,15114.6154
389,243403.0,243403.0,243403.0,239235.0,239239.0,237081.0,191604.0,9052.5238
390,982196.0,979075.0,979075.0,978502.0,978981.0,989048.0,1008936.0,16021.3393
391,14375.0,14375.0,14375.0,14375.0,14376.0,14375.0,8189.0,1364.8333
392,416494.0,416494.0,416494.0,417698.0,417700.0,417698.0,424379.0,13689.6452
393,146972.0,146972.0,103744.0,103744.0,103745.0,103744.0,95556.0,7000.3077
394,888040.0,956426.0,953843.0,998789.0,998784.0,999778.0,1126964.0,19212.4717
395,3072.0,4328.0,4328.0,4328.0,4328.0,4328.0,4328.0,2164.0
396,177866.0,172466.0,175324.0,175324.0,175322.0,217795.0,180377.0,9838.1875
397,134345.0,134345.0,139099.0,132256.0,139056.0,139056.0,138980.0,8686.25
398,150423.0,150087.0,148704.0,210765.0,200790.0,214589.0,234928.0,19361.0
399,297372.0,296047.0,304499.0,306564.0,310695.0,314395.0,333451.0,6617.3818
400,133146.0,147856.0,413350.0,419350.0,413350.0,448234.0,477824.0,24618.3158
401,129009.0,130509.0,130509.0,135688.0,135684.0,135688.0,119331.0,9382.4286
402,191186.0,191186.0,191810.0,193376.0,185600.0,183841.0,200346.0,4578.52
403,480939.0,479819.0,482237.0,481927.0,488152.0,501321.0,520731.0,7611.7647
404,303020.0,309266.0,311442.0,311442.0,317130.0,320338.0,320034.0,11656.7143
405,194015.0,194103.0,188230.0,198394.0,188910.0,203546.0,203305.0,3279.1129
406,982094.0,1022724.0,1025330.0,1111781.0,1111800.0,1204300.0,1480990.0,2758.8661
407,765774.0,781282.0,800321.0,803769.0,807775.0,805199.0,1023767.0,11944.425
408,336976.0,336976.0,349775.0,365652.0,365640.0,365652.0,422529.0,5827.0423
409,375737.0,461687.0,479314.0,487733.0,492096.0,492098.0,503739.0,7082.6301
410,6236.0,43975.0,43975.0,81714.0,81714.0,49174.0,47905.0,8372.6667
411,700944.0,700944.0,705748.0,704344.0,741650.0,741911.0,727053.0,8802.4405
412,2088.0,2088.0,2088.0,2088.0,2088.0,2088.0,,2088.0
413,305793.0,309357.0,314207.0,313996.0,313994.0,313996.0,306888.0,11708.25
414,35765.0,35765.0,32349.0,28866.0,28868.0,28866.0,31476.0,2280.7778
415,3072716.0,3206246.0,3345840.0,3358009.0,3562332.0,3740253.0,4032423.0,37272.5431
416,266740.0,271398.0,277666.0,280563.0,284504.0,281216.0,296504.0,5292.2712
417,657375.0,659625.0,659625.0,659625.0,657097.0,660485.0,656815.0,33097.9524
418,5116.0,5116.0,5116.0,5116.0,5115.0,5116.0,3600.0,1705.3333
419,824638.0,841060.0,967642.0,844169.0,859280.0,860369.0,865687.0,48836.8831
420,140282.0,140282.0,141782.0,139304.0,139308.0,139304.0,156445.0,9814.25
421,170891.0,195401.0,195401.0,195401.0,195405.0,190913.0,206178.0,7929.9231
422,889.0,889.0,889.0,889.0,889.0,889.0,889.0,889.0
423,51207.0,51207.0,43079.0,43079.0,43083.0,43079.0,42628.0,4256.4
424,,,,,,,,
425,176090.0,176090.0,172974.0,213952.0,218168.0,223095.0,226755.0,14984.625
426,13876.0,13876.0,13876.0,22814.0,22814.0,22814.0,22814.0,8947.0
427,68949.0,68949.0,66773.0,66773.0,66775.0,66773.0,64584.0,12916.8
428,294135.0,589530.0,747425.0,872910.0,878232.0,879742.0,1532042.0,34197.7407
429,176150.0,179024.0,179546.0,178442.0,242440.0,266206.0,291041.0,4696.871
430,110090.0,109682.0,109682.0,109682.0,109680.0,109682.0,81060.0,7639.3571
431,,,,,,,,
432,275.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0
433,1464.0,1464.0,1464.0,1464.0,1464.0,1464.0,2261.0,1130.5
434,,,1536.0,1536.0,1536.0,1536.0,1536.0,1536.0
435,7554.0,7554.0,10004.0,10372.0,6714.0,6714.0,5492.0,2241.6667
436,1361357.0,1518599.0,1522997.0,1566011.0,1583900.0,1601086.0,1522128.0,6889.7844
437,259040.0,259040.0,288613.0,288613.0,288615.0,288613.0,292893.0,6912.6512
438,15330.0,41769.0,41769.0,41769.0,41772.0,41769.0,41769.0,4475.2162
439,72353.0,69041.0,149797.0,146653.0,149880.0,149877.0,152781.0,11409.1429
440,664185.0,665546.0,691680.0,694212.0,700560.0,701551.0,569363.0,9207.6667
441,374622.0,373495.0,373495.0,376468.0,370475.0,370468.0,371802.0,9465.725
442,162746.0,156942.0,165244.0,172800.0,172795.0,177904.0,181381.0,4486.2083
443,16820.0,16185.0,16185.0,16185.0,16185.0,16185.0,14187.0,7093.5
444,147837.0,147837.0,147837.0,157925.0,157920.0,157925.0,251413.0,6050.5938
445,,,,,,,,
446,99546.0,99546.0,100119.0,100119.0,100122.0,100119.0,128292.0,5345.5
447,6686.0,6686.0,6686.0,3714.0,1220.0,1220.0,1220.0,14838.0
448,1245874.0,1257279.0,1264124.0,1263500.0,1263127.0,1091943.0,1366565.0,12674.879
449,50431.0,45958.0,50761.0,49681.0,44869.0,44865.0,47882.0,3419.25
450,323067.0,320472.0,342660.0,342408.0,342514.0,342504.0,368982.0,5630.9552
451,184863.0,184863.0,185071.0,185071.0,185064.0,183671.0,195069.0,4923.6444
452,35140.0,35140.0,35140.0,35140.0,35139.0,35140.0,56526.0,8160.8571
453,65437.0,69209.0,75444.0,75444.0,75447.0,75444.0,77359.0,4268.25
454,1094642.0,1078286.0,1052114.0,1094367.0,1114758.0,1105966.0,1131112.0,22309.6094
455,112364.0,112464.0,112464.0,128629.0,128628.0,128949.0,222378.0,3231.0
456,8896.0,8896.0,8896.0,8896.0,8895.0,8896.0,8896.0,3276.8
457,241449.0,241549.0,241751.0,241779.0,241785.0,242159.0,254356.0,9661.3158
458,516356.0,513487.0,541496.0,541383.0,538218.0,541000.0,639080.0,3747.685
459,,,,,,,,
460,691565.0,701491.0,891040.0,942360.0,953631.0,960290.0,964179.0,10398.1856
461,315222.0,315222.0,320884.0,324288.0,324292.0,325058.0,332441.0,18952.4359
462,106300.0,103774.0,103774.0,103783.0,103785.0,102031.0,114436.0,2128.0769
476,39731301.0,41218696.0,42264064.276,41172929.4,39314809.0,29009452.0,47551364.0,
